6.7631e+06,2.7663e+05,3.5408e+05,0.18806,-0.65826,-0.59001,-0.42803
6.7626e+06,2.8135e+05,3.6011e+05,0.18795,-0.65787,-0.59032,-0.42826
6.7621e+06,2.8606e+05,3.6613e+05,0.18783,-0.65747,-0.59064,-0.42848
6.7615e+06,2.9077e+05,3.7216e+05,0.18772,-0.65707,-0.59095,-0.42871
6.761e+06,2.9547e+05,3.7819e+05,0.18761,-0.65668,-0.59126,-0.42894
6.7604e+06,3.0018e+05,3.8422e+05,0.18749,-0.65628,-0.59157,-0.42917
6.7599e+06,3.0489e+05,3.9025e+05,0.18738,-0.65588,-0.59189,-0.42939
6.7593e+06,3.096e+05,3.9627e+05,0.18726,-0.65548,-0.5922,-0.42962
6.7587e+06,3.1431e+05,4.023e+05,0.18715,-0.65509,-0.59251,-0.42985
6.7582e+06,3.1902e+05,4.0832e+05,0.18703,-0.65469,-0.59282,-0.43007
6.7576e+06,3.2372e+05,4.1435e+05,0.18692,-0.65429,-0.59313,-0.4303
6.757e+06,3.2843e+05,4.2037e+05,0.1868,-0.65389,-0.59344,-0.43053
6.7564e+06,3.3314e+05,4.264e+05,0.18669,-0.65349,-0.59375,-0.43075
6.7558e+06,3.3784e+05,4.3242e+05,0.18657,-0.65309,-0.59407,-0.43098
6.7551e+06,3.4255e+05,4.3844e+05,0.18646,-0.6527,-0.59438,-0.43121
6.7545e+06,3.4725e+05,4.4447e+05,0.18635,-0.6523,-0.59469,-0.43143
6.7538e+06,3.5196e+05,4.5049e+05,0.18623,-0.6519,-0.595,-0.43166
6.7532e+06,3.5666e+05,4.5651e+05,0.18612,-0.6515,-0.59531,-0.43188
6.7525e+06,3.6137e+05,4.6253e+05,0.186,-0.6511,-0.59562,-0.43211
6.7519e+06,3.6607e+05,4.6855e+05,0.18588,-0.6507,-0.59593,-0.43233
6.7512e+06,3.7077e+05,4.7457e+05,0.18577,-0.6503,-0.59624,-0.43256
6.7505e+06,3.7548e+05,4.8059e+05,0.18565,-0.6499,-0.59654,-0.43278
6.7498e+06,3.8018e+05,4.8661e+05,0.18554,-0.64949,-0.59685,-0.43301
6.7491e+06,3.8488e+05,4.9262e+05,0.18542,-0.64909,-0.59716,-0.43323
6.7484e+06,3.8958e+05,4.9864e+05,0.18531,-0.64869,-0.59747,-0.43346
6.7477e+06,3.9428e+05,5.0466e+05,0.18519,-0.64829,-0.59778,-0.43368
6.7469e+06,3.9898e+05,5.1067e+05,0.18508,-0.64789,-0.59809,-0.43391
6.7462e+06,4.0368e+05,5.1669e+05,0.18496,-0.64749,-0.5984,-0.43413
6.7455e+06,4.0838e+05,5.227e+05,0.18485,-0.64709,-0.5987,-0.43436
6.7447e+06,4.1308e+05,5.2871e+05,0.18473,-0.64668,-0.59901,-0.43458
6.7439e+06,4.1777e+05,5.3473e+05,0.18461,-0.64628,-0.59932,-0.4348
6.7432e+06,4.2247e+05,5.4074e+05,0.1845,-0.64588,-0.59963,-0.43503
6.7424e+06,4.2717e+05,5.4675e+05,0.18438,-0.64548,-0.59993,-0.43525
6.7416e+06,4.3187e+05,5.5276e+05,0.18427,-0.64507,-0.60024,-0.43547
6.7408e+06,4.3656e+05,5.5877e+05,0.18415,-0.64467,-0.60055,-0.4357
6.74e+06,4.4126e+05,5.6478e+05,0.18403,-0.64427,-0.60085,-0.43592
6.7392e+06,4.4595e+05,5.7079e+05,0.18392,-0.64386,-0.60116,-0.43614
6.7384e+06,4.5064e+05,5.768e+05,0.1838,-0.64346,-0.60147,-0.43637
6.7375e+06,4.5534e+05,5.8281e+05,0.18369,-0.64305,-0.60177,-0.43659
6.7367e+06,4.6003e+05,5.8881e+05,0.18357,-0.64265,-0.60208,-0.43681
6.7358e+06,4.6472e+05,5.9482e+05,0.18345,-0.64225,-0.60238,-0.43704
6.735e+06,4.6941e+05,6.0082e+05,0.18334,-0.64184,-0.60269,-0.43726
6.7341e+06,4.7411e+05,6.0683e+05,0.18322,-0.64144,-0.60299,-0.43748
6.7332e+06,4.788e+05,6.1283e+05,0.1831,-0.64103,-0.6033,-0.4377
6.7324e+06,4.8349e+05,6.1883e+05,0.18299,-0.64063,-0.6036,-0.43792
6.7315e+06,4.8817e+05,6.2484e+05,0.18287,-0.64022,-0.60391,-0.43815
6.7306e+06,4.9286e+05,6.3084e+05,0.18275,-0.63981,-0.60421,-0.43837
6.7296e+06,4.9755e+05,6.3684e+05,0.18264,-0.63941,-0.60452,-0.43859
6.7287e+06,5.0224e+05,6.4284e+05,0.18252,-0.639,-0.60482,-0.43881
6.7278e+06,5.0693e+05,6.4883e+05,0.1824,-0.6386,-0.60512,-0.43903
6.7269e+06,5.1161e+05,6.5483e+05,0.18229,-0.63819,-0.60543,-0.43925
6.7259e+06,5.163e+05,6.6083e+05,0.18217,-0.63778,-0.60573,-0.43947
6.725e+06,5.2098e+05,6.6683e+05,0.18205,-0.63738,-0.60604,-0.43969
6.724e+06,5.2567e+05,6.7282e+05,0.18193,-0.63697,-0.60634,-0.43991
6.723e+06,5.3035e+05,6.7882e+05,0.18182,-0.63656,-0.60664,-0.44013
6.7221e+06,5.3503e+05,6.8481e+05,0.1817,-0.63615,-0.60694,-0.44036
6.7211e+06,5.3971e+05,6.908e+05,0.18158,-0.63575,-0.60725,-0.44058
6.7201e+06,5.4439e+05,6.9679e+05,0.18147,-0.63534,-0.60755,-0.4408
6.7191e+06,5.4907e+05,7.0278e+05,0.18135,-0.63493,-0.60785,-0.44102
6.7181e+06,5.5375e+05,7.0877e+05,0.18123,-0.63452,-0.60815,-0.44124
6.717e+06,5.5843e+05,7.1476e+05,0.18111,-0.63411,-0.60845,-0.44145
6.716e+06,5.6311e+05,7.2075e+05,0.181,-0.6337,-0.60876,-0.44167
6.715e+06,5.6779e+05,7.2674e+05,0.18088,-0.6333,-0.60906,-0.44189
6.7139e+06,5.7247e+05,7.3272e+05,0.18076,-0.63289,-0.60936,-0.44211
6.7129e+06,5.7714e+05,7.3871e+05,0.18064,-0.63248,-0.60966,-0.44233
6.7118e+06,5.8182e+05,7.4469e+05,0.18052,-0.63207,-0.60996,-0.44255
6.7107e+06,5.8649e+05,7.5068e+05,0.18041,-0.63166,-0.61026,-0.44277
6.7096e+06,5.9117e+05,7.5666e+05,0.18029,-0.63125,-0.61056,-0.44299
6.7085e+06,5.9584e+05,7.6264e+05,0.18017,-0.63084,-0.61086,-0.44321
6.7075e+06,6.0051e+05,7.6862e+05,0.18005,-0.63043,-0.61116,-0.44343
6.7063e+06,6.0519e+05,7.746e+05,0.17993,-0.63002,-0.61146,-0.44364
6.7052e+06,6.0986e+05,7.8058e+05,0.17982,-0.62961,-0.61176,-0.44386
6.7041e+06,6.1453e+05,7.8656e+05,0.1797,-0.62919,-0.61206,-0.44408
6.703e+06,6.192e+05,7.9253e+05,0.17958,-0.62878,-0.61236,-0.4443
6.7018e+06,6.2386e+05,7.9851e+05,0.17946,-0.62837,-0.61266,-0.44452
6.7007e+06,6.2853e+05,8.0448e+05,0.17934,-0.62796,-0.61296,-0.44473
6.6995e+06,6.332e+05,8.1046e+05,0.17922,-0.62755,-0.61325,-0.44495
6.6983e+06,6.3787e+05,8.1643e+05,0.17911,-0.62714,-0.61355,-0.44517
6.6972e+06,6.4253e+05,8.224e+05,0.17899,-0.62672,-0.61385,-0.44538
6.696e+06,6.472e+05,8.2837e+05,0.17887,-0.62631,-0.61415,-0.4456
6.6948e+06,6.5186e+05,8.3434e+05,0.17875,-0.6259,-0.61445,-0.44582
6.6936e+06,6.5652e+05,8.4031e+05,0.17863,-0.62549,-0.61474,-0.44603
6.6924e+06,6.6118e+05,8.4628e+05,0.17851,-0.62507,-0.61504,-0.44625
6.6912e+06,6.6585e+05,8.5224e+05,0.17839,-0.62466,-0.61534,-0.44647
6.6899e+06,6.7051e+05,8.5821e+05,0.17827,-0.62425,-0.61564,-0.44668
6.6887e+06,6.7517e+05,8.6417e+05,0.17816,-0.62383,-0.61593,-0.4469
6.6875e+06,6.7982e+05,8.7014e+05,0.17804,-0.62342,-0.61623,-0.44712
6.6862e+06,6.8448e+05,8.761e+05,0.17792,-0.62301,-0.61653,-0.44733
6.6849e+06,6.8914e+05,8.8206e+05,0.1778,-0.62259,-0.61682,-0.44755
6.6837e+06,6.9379e+05,8.8802e+05,0.17768,-0.62218,-0.61712,-0.44776
6.6824e+06,6.9845e+05,8.9398e+05,0.17756,-0.62176,-0.61741,-0.44798
6.6811e+06,7.031e+05,8.9993e+05,0.17744,-0.62135,-0.61771,-0.44819
6.6798e+06,7.0776e+05,9.0589e+05,0.17732,-0.62093,-0.61801,-0.44841
6.6785e+06,7.1241e+05,9.1184e+05,0.1772,-0.62052,-0.6183,-0.44862
6.6772e+06,7.1706e+05,9.178e+05,0.17708,-0.6201,-0.6186,-0.44884
6.6759e+06,7.2171e+05,9.2375e+05,0.17696,-0.61969,-0.61889,-0.44905
6.6745e+06,7.2636e+05,9.297e+05,0.17684,-0.61927,-0.61918,-0.44927
6.6732e+06,7.3101e+05,9.3565e+05,0.17672,-0.61885,-0.61948,-0.44948
6.6718e+06,7.3566e+05,9.416e+05,0.1766,-0.61844,-0.61977,-0.4497
6.6705e+06,7.4031e+05,9.4755e+05,0.17648,-0.61802,-0.62007,-0.44991
6.6691e+06,7.4495e+05,9.5349e+05,0.17636,-0.61761,-0.62036,-0.45012
6.6677e+06,7.496e+05,9.5944e+05,0.17624,-0.61719,-0.62065,-0.45034
6.6664e+06,7.5424e+05,9.6538e+05,0.17612,-0.61677,-0.62095,-0.45055
6.665e+06,7.5888e+05,9.7133e+05,0.176,-0.61635,-0.62124,-0.45077
6.6636e+06,7.6353e+05,9.7727e+05,0.17588,-0.61594,-0.62153,-0.45098
6.6622e+06,7.6817e+05,9.8321e+05,0.17576,-0.61552,-0.62183,-0.45119
6.6608e+06,7.7281e+05,9.8915e+05,0.17564,-0.6151,-0.62212,-0.4514
6.6593e+06,7.7745e+05,9.9508e+05,0.17552,-0.61468,-0.62241,-0.45162
6.6579e+06,7.8208e+05,1.001e+06,0.1754,-0.61427,-0.6227,-0.45183
6.6565e+06,7.8672e+05,1.007e+06,0.17528,-0.61385,-0.623,-0.45204
6.655e+06,7.9136e+05,1.0129e+06,0.17516,-0.61343,-0.62329,-0.45226
6.6535e+06,7.9599e+05,1.0188e+06,0.17504,-0.61301,-0.62358,-0.45247
6.6521e+06,8.0063e+05,1.0248e+06,0.17492,-0.61259,-0.62387,-0.45268
6.6506e+06,8.0526e+05,1.0307e+06,0.1748,-0.61217,-0.62416,-0.45289
6.6491e+06,8.0989e+05,1.0366e+06,0.17468,-0.61175,-0.62445,-0.4531
6.6476e+06,8.1452e+05,1.0425e+06,0.17456,-0.61133,-0.62474,-0.45332
6.6461e+06,8.1915e+05,1.0485e+06,0.17444,-0.61091,-0.62504,-0.45353
6.6446e+06,8.2378e+05,1.0544e+06,0.17432,-0.61049,-0.62533,-0.45374
6.6431e+06,8.2841e+05,1.0603e+06,0.1742,-0.61007,-0.62562,-0.45395
6.6416e+06,8.3304e+05,1.0662e+06,0.17408,-0.60965,-0.62591,-0.45416
6.64e+06,8.3766e+05,1.0722e+06,0.17395,-0.60923,-0.6262,-0.45437
6.6385e+06,8.4229e+05,1.0781e+06,0.17383,-0.60881,-0.62649,-0.45458
6.6369e+06,8.4691e+05,1.084e+06,0.17371,-0.60839,-0.62678,-0.45479
6.6354e+06,8.5153e+05,1.0899e+06,0.17359,-0.60797,-0.62706,-0.45501
6.6338e+06,8.5615e+05,1.0958e+06,0.17347,-0.60755,-0.62735,-0.45522
6.6322e+06,8.6077e+05,1.1017e+06,0.17335,-0.60713,-0.62764,-0.45543
6.6306e+06,8.6539e+05,1.1077e+06,0.17323,-0.6067,-0.62793,-0.45564
6.6291e+06,8.7001e+05,1.1136e+06,0.17311,-0.60628,-0.62822,-0.45585
6.6274e+06,8.7463e+05,1.1195e+06,0.17299,-0.60586,-0.62851,-0.45606
6.6258e+06,8.7924e+05,1.1254e+06,0.17286,-0.60544,-0.6288,-0.45627
6.6242e+06,8.8386e+05,1.1313e+06,0.17274,-0.60502,-0.62908,-0.45648
6.6226e+06,8.8847e+05,1.1372e+06,0.17262,-0.60459,-0.62937,-0.45668
6.621e+06,8.9308e+05,1.1431e+06,0.1725,-0.60417,-0.62966,-0.45689
6.6193e+06,8.977e+05,1.149e+06,0.17238,-0.60375,-0.62995,-0.4571
6.6177e+06,9.0231e+05,1.1549e+06,0.17226,-0.60332,-0.63023,-0.45731
6.616e+06,9.0692e+05,1.1608e+06,0.17213,-0.6029,-0.63052,-0.45752
6.6143e+06,9.1152e+05,1.1667e+06,0.17201,-0.60248,-0.63081,-0.45773
6.6126e+06,9.1613e+05,1.1726e+06,0.17189,-0.60205,-0.63109,-0.45794
6.611e+06,9.2074e+05,1.1785e+06,0.17177,-0.60163,-0.63138,-0.45815
6.6093e+06,9.2534e+05,1.1844e+06,0.17165,-0.60121,-0.63166,-0.45836
6.6076e+06,9.2994e+05,1.1903e+06,0.17152,-0.60078,-0.63195,-0.45856
6.6058e+06,9.3454e+05,1.1962e+06,0.1714,-0.60036,-0.63224,-0.45877
6.6041e+06,9.3915e+05,1.2021e+06,0.17128,-0.59993,-0.63252,-0.45898
6.6024e+06,9.4374e+05,1.2079e+06,0.17116,-0.59951,-0.63281,-0.45919
6.6006e+06,9.4834e+05,1.2138e+06,0.17104,-0.59908,-0.63309,-0.45939
6.5989e+06,9.5294e+05,1.2197e+06,0.17091,-0.59866,-0.63338,-0.4596
6.5971e+06,9.5754e+05,1.2256e+06,0.17079,-0.59823,-0.63366,-0.45981
6.5954e+06,9.6213e+05,1.2315e+06,0.17067,-0.5978,-0.63395,-0.46002
6.5936e+06,9.6672e+05,1.2374e+06,0.17055,-0.59738,-0.63423,-0.46022
6.5918e+06,9.7132e+05,1.2432e+06,0.17042,-0.59695,-0.63451,-0.46043
6.59e+06,9.7591e+05,1.2491e+06,0.1703,-0.59653,-0.6348,-0.46064
6.5882e+06,9.805e+05,1.255e+06,0.17018,-0.5961,-0.63508,-0.46084
6.5864e+06,9.8509e+05,1.2609e+06,0.17005,-0.59567,-0.63536,-0.46105
6.5846e+06,9.8967e+05,1.2667e+06,0.16993,-0.59525,-0.63565,-0.46126
6.5828e+06,9.9426e+05,1.2726e+06,0.16981,-0.59482,-0.63593,-0.46146
6.581e+06,9.9884e+05,1.2785e+06,0.16969,-0.59439,-0.63621,-0.46167
6.5791e+06,1.0034e+06,1.2843e+06,0.16956,-0.59396,-0.6365,-0.46187
6.5773e+06,1.008e+06,1.2902e+06,0.16944,-0.59354,-0.63678,-0.46208
6.5754e+06,1.0126e+06,1.2961e+06,0.16932,-0.59311,-0.63706,-0.46228
6.5736e+06,1.0172e+06,1.3019e+06,0.16919,-0.59268,-0.63734,-0.46249
6.5717e+06,1.0217e+06,1.3078e+06,0.16907,-0.59225,-0.63762,-0.46269
6.5698e+06,1.0263e+06,1.3136e+06,0.16895,-0.59182,-0.63791,-0.4629
6.5679e+06,1.0309e+06,1.3195e+06,0.16882,-0.5914,-0.63819,-0.4631
6.566e+06,1.0355e+06,1.3253e+06,0.1687,-0.59097,-0.63847,-0.46331
6.5641e+06,1.04e+06,1.3312e+06,0.16858,-0.59054,-0.63875,-0.46351
6.5622e+06,1.0446e+06,1.3371e+06,0.16845,-0.59011,-0.63903,-0.46372
6.5603e+06,1.0492e+06,1.3429e+06,0.16833,-0.58968,-0.63931,-0.46392
6.5583e+06,1.0538e+06,1.3487e+06,0.16821,-0.58925,-0.63959,-0.46413
6.5564e+06,1.0583e+06,1.3546e+06,0.16808,-0.58882,-0.63987,-0.46433
6.5544e+06,1.0629e+06,1.3604e+06,0.16796,-0.58839,-0.64015,-0.46453
6.5525e+06,1.0675e+06,1.3663e+06,0.16784,-0.58796,-0.64043,-0.46474
6.5505e+06,1.072e+06,1.3721e+06,0.16771,-0.58753,-0.64071,-0.46494
6.5485e+06,1.0766e+06,1.378e+06,0.16759,-0.5871,-0.64099,-0.46515
6.5466e+06,1.0811e+06,1.3838e+06,0.16746,-0.58667,-0.64127,-0.46535
6.5446e+06,1.0857e+06,1.3896e+06,0.16734,-0.58624,-0.64155,-0.46555
6.5426e+06,1.0903e+06,1.3955e+06,0.16722,-0.58581,-0.64183,-0.46575
6.5406e+06,1.0948e+06,1.4013e+06,0.16709,-0.58538,-0.6421,-0.46596
6.5386e+06,1.0994e+06,1.4071e+06,0.16697,-0.58494,-0.64238,-0.46616
6.5365e+06,1.1039e+06,1.413e+06,0.16684,-0.58451,-0.64266,-0.46636
6.5345e+06,1.1085e+06,1.4188e+06,0.16672,-0.58408,-0.64294,-0.46657
6.5325e+06,1.113e+06,1.4246e+06,0.1666,-0.58365,-0.64322,-0.46677
6.5304e+06,1.1176e+06,1.4304e+06,0.16647,-0.58322,-0.64349,-0.46697
6.5283e+06,1.1221e+06,1.4363e+06,0.16635,-0.58278,-0.64377,-0.46717
6.5263e+06,1.1267e+06,1.4421e+06,0.16622,-0.58235,-0.64405,-0.46737
6.5242e+06,1.1312e+06,1.4479e+06,0.1661,-0.58192,-0.64433,-0.46757
6.5221e+06,1.1358e+06,1.4537e+06,0.16597,-0.58149,-0.6446,-0.46778
6.52e+06,1.1403e+06,1.4595e+06,0.16585,-0.58105,-0.64488,-0.46798
6.5179e+06,1.1448e+06,1.4653e+06,0.16573,-0.58062,-0.64515,-0.46818
6.5158e+06,1.1494e+06,1.4711e+06,0.1656,-0.58019,-0.64543,-0.46838
6.5137e+06,1.1539e+06,1.477e+06,0.16548,-0.57975,-0.64571,-0.46858
6.5116e+06,1.1585e+06,1.4828e+06,0.16535,-0.57932,-0.64598,-0.46878
6.5094e+06,1.163e+06,1.4886e+06,0.16523,-0.57889,-0.64626,-0.46898
6.5073e+06,1.1675e+06,1.4944e+06,0.1651,-0.57845,-0.64653,-0.46918
6.5052e+06,1.1721e+06,1.5002e+06,0.16498,-0.57802,-0.64681,-0.46938
6.503e+06,1.1766e+06,1.506e+06,0.16485,-0.57758,-0.64708,-0.46958
6.5008e+06,1.1811e+06,1.5118e+06,0.16473,-0.57715,-0.64736,-0.46978
6.4987e+06,1.1856e+06,1.5176e+06,0.1646,-0.57671,-0.64763,-0.46998
6.4965e+06,1.1902e+06,1.5234e+06,0.16448,-0.57628,-0.64791,-0.47018
6.4943e+06,1.1947e+06,1.5291e+06,0.16435,-0.57584,-0.64818,-0.47038
6.4921e+06,1.1992e+06,1.5349e+06,0.16423,-0.57541,-0.64845,-0.47058
6.4899e+06,1.2037e+06,1.5407e+06,0.1641,-0.57497,-0.64873,-0.47078
6.4877e+06,1.2083e+06,1.5465e+06,0.16398,-0.57453,-0.649,-0.47098
6.4854e+06,1.2128e+06,1.5523e+06,0.16385,-0.5741,-0.64927,-0.47118
6.4832e+06,1.2173e+06,1.5581e+06,0.16372,-0.57366,-0.64955,-0.47138
6.481e+06,1.2218e+06,1.5638e+06,0.1636,-0.57323,-0.64982,-0.47158
6.4787e+06,1.2263e+06,1.5696e+06,0.16347,-0.57279,-0.65009,-0.47177
6.4765e+06,1.2308e+06,1.5754e+06,0.16335,-0.57235,-0.65036,-0.47197
6.4742e+06,1.2353e+06,1.5812e+06,0.16322,-0.57192,-0.65064,-0.47217
6.4719e+06,1.2399e+06,1.5869e+06,0.1631,-0.57148,-0.65091,-0.47237
6.4696e+06,1.2444e+06,1.5927e+06,0.16297,-0.57104,-0.65118,-0.47257
6.4673e+06,1.2489e+06,1.5985e+06,0.16284,-0.5706,-0.65145,-0.47276
6.465e+06,1.2534e+06,1.6042e+06,0.16272,-0.57017,-0.65172,-0.47296
6.4627e+06,1.2579e+06,1.61e+06,0.16259,-0.56973,-0.65199,-0.47316
6.4604e+06,1.2624e+06,1.6158e+06,0.16247,-0.56929,-0.65226,-0.47336
6.4581e+06,1.2669e+06,1.6215e+06,0.16234,-0.56885,-0.65253,-0.47355
6.4558e+06,1.2714e+06,1.6273e+06,0.16221,-0.56841,-0.6528,-0.47375
6.4534e+06,1.2759e+06,1.633e+06,0.16209,-0.56797,-0.65307,-0.47395
6.4511e+06,1.2804e+06,1.6388e+06,0.16196,-0.56754,-0.65334,-0.47414
6.4487e+06,1.2849e+06,1.6445e+06,0.16184,-0.5671,-0.65361,-0.47434
6.4463e+06,1.2893e+06,1.6503e+06,0.16171,-0.56666,-0.65388,-0.47454
6.444e+06,1.2938e+06,1.656e+06,0.16158,-0.56622,-0.65415,-0.47473
6.4416e+06,1.2983e+06,1.6618e+06,0.16146,-0.56578,-0.65442,-0.47493
6.4392e+06,1.3028e+06,1.6675e+06,0.16133,-0.56534,-0.65469,-0.47512
6.4368e+06,1.3073e+06,1.6733e+06,0.1612,-0.5649,-0.65496,-0.47532
6.4344e+06,1.3118e+06,1.679e+06,0.16108,-0.56446,-0.65523,-0.47552
6.432e+06,1.3163e+06,1.6847e+06,0.16095,-0.56402,-0.6555,-0.47571
6.4296e+06,1.3207e+06,1.6905e+06,0.16082,-0.56358,-0.65576,-0.47591
6.4271e+06,1.3252e+06,1.6962e+06,0.1607,-0.56314,-0.65603,-0.4761
6.4247e+06,1.3297e+06,1.7019e+06,0.16057,-0.5627,-0.6563,-0.4763
6.4222e+06,1.3342e+06,1.7077e+06,0.16044,-0.56226,-0.65657,-0.47649
6.4198e+06,1.3386e+06,1.7134e+06,0.16032,-0.56182,-0.65684,-0.47669
6.4173e+06,1.3431e+06,1.7191e+06,0.16019,-0.56137,-0.6571,-0.47688
6.4148e+06,1.3476e+06,1.7248e+06,0.16006,-0.56093,-0.65737,-0.47707
6.4124e+06,1.352e+06,1.7305e+06,0.15994,-0.56049,-0.65764,-0.47727
6.4099e+06,1.3565e+06,1.7363e+06,0.15981,-0.56005,-0.6579,-0.47746
6.4074e+06,1.361e+06,1.742e+06,0.15968,-0.55961,-0.65817,-0.47766
6.4049e+06,1.3654e+06,1.7477e+06,0.15956,-0.55916,-0.65843,-0.47785
6.4024e+06,1.3699e+06,1.7534e+06,0.15943,-0.55872,-0.6587,-0.47804
6.3998e+06,1.3744e+06,1.7591e+06,0.1593,-0.55828,-0.65897,-0.47824
6.3973e+06,1.3788e+06,1.7648e+06,0.15917,-0.55784,-0.65923,-0.47843
6.3948e+06,1.3833e+06,1.7705e+06,0.15905,-0.55739,-0.6595,-0.47862
6.3922e+06,1.3877e+06,1.7762e+06,0.15892,-0.55695,-0.65976,-0.47882
6.3897e+06,1.3922e+06,1.7819e+06,0.15879,-0.55651,-0.66003,-0.47901
6.3871e+06,1.3966e+06,1.7876e+06,0.15866,-0.55606,-0.66029,-0.4792
6.3845e+06,1.4011e+06,1.7933e+06,0.15854,-0.55562,-0.66055,-0.4794
6.382e+06,1.4055e+06,1.799e+06,0.15841,-0.55518,-0.66082,-0.47959
6.3794e+06,1.41e+06,1.8047e+06,0.15828,-0.55473,-0.66108,-0.47978
6.3768e+06,1.4144e+06,1.8104e+06,0.15815,-0.55429,-0.66135,-0.47997
6.3742e+06,1.4188e+06,1.816e+06,0.15803,-0.55384,-0.66161,-0.48016
6.3716e+06,1.4233e+06,1.8217e+06,0.1579,-0.5534,-0.66187,-0.48036
6.3689e+06,1.4277e+06,1.8274e+06,0.15777,-0.55295,-0.66214,-0.48055
6.3663e+06,1.4322e+06,1.8331e+06,0.15764,-0.55251,-0.6624,-0.48074
6.3637e+06,1.4366e+06,1.8388e+06,0.15751,-0.55206,-0.66266,-0.48093
6.361e+06,1.441e+06,1.8444e+06,0.15739,-0.55162,-0.66292,-0.48112
6.3584e+06,1.4455e+06,1.8501e+06,0.15726,-0.55117,-0.66319,-0.48131
6.3557e+06,1.4499e+06,1.8558e+06,0.15713,-0.55073,-0.66345,-0.4815
6.3531e+06,1.4543e+06,1.8614e+06,0.157,-0.55028,-0.66371,-0.48169
6.3504e+06,1.4587e+06,1.8671e+06,0.15687,-0.54984,-0.66397,-0.48188
6.3477e+06,1.4632e+06,1.8728e+06,0.15674,-0.54939,-0.66423,-0.48207
6.345e+06,1.4676e+06,1.8784e+06,0.15662,-0.54894,-0.66449,-0.48226
6.3423e+06,1.472e+06,1.8841e+06,0.15649,-0.5485,-0.66475,-0.48245
6.3396e+06,1.4764e+06,1.8897e+06,0.15636,-0.54805,-0.66502,-0.48264
6.3369e+06,1.4808e+06,1.8954e+06,0.15623,-0.5476,-0.66528,-0.48283
6.3342e+06,1.4852e+06,1.901e+06,0.1561,-0.54716,-0.66554,-0.48302
6.3314e+06,1.4897e+06,1.9067e+06,0.15597,-0.54671,-0.6658,-0.48321
6.3287e+06,1.4941e+06,1.9123e+06,0.15585,-0.54626,-0.66606,-0.4834
6.3259e+06,1.4985e+06,1.918e+06,0.15572,-0.54582,-0.66632,-0.48359
6.3232e+06,1.5029e+06,1.9236e+06,0.15559,-0.54537,-0.66658,-0.48378
6.3204e+06,1.5073e+06,1.9292e+06,0.15546,-0.54492,-0.66683,-0.48397
6.3176e+06,1.5117e+06,1.9349e+06,0.15533,-0.54447,-0.66709,-0.48416
6.3148e+06,1.5161e+06,1.9405e+06,0.1552,-0.54402,-0.66735,-0.48435
6.3121e+06,1.5205e+06,1.9461e+06,0.15507,-0.54358,-0.66761,-0.48453
6.3093e+06,1.5249e+06,1.9517e+06,0.15494,-0.54313,-0.66787,-0.48472
6.3065e+06,1.5293e+06,1.9574e+06,0.15481,-0.54268,-0.66813,-0.48491
6.3036e+06,1.5337e+06,1.963e+06,0.15469,-0.54223,-0.66839,-0.4851
6.3008e+06,1.538e+06,1.9686e+06,0.15456,-0.54178,-0.66864,-0.48529
6.298e+06,1.5424e+06,1.9742e+06,0.15443,-0.54133,-0.6689,-0.48547
6.2951e+06,1.5468e+06,1.9798e+06,0.1543,-0.54088,-0.66916,-0.48566
6.2923e+06,1.5512e+06,1.9855e+06,0.15417,-0.54043,-0.66941,-0.48585
6.2894e+06,1.5556e+06,1.9911e+06,0.15404,-0.53998,-0.66967,-0.48604
6.2866e+06,1.56e+06,1.9967e+06,0.15391,-0.53953,-0.66993,-0.48622
6.2837e+06,1.5643e+06,2.0023e+06,0.15378,-0.53908,-0.67018,-0.48641
6.2808e+06,1.5687e+06,2.0079e+06,0.15365,-0.53863,-0.67044,-0.4866
6.2779e+06,1.5731e+06,2.0135e+06,0.15352,-0.53818,-0.6707,-0.48678
6.275e+06,1.5775e+06,2.0191e+06,0.15339,-0.53773,-0.67095,-0.48697
6.2721e+06,1.5818e+06,2.0247e+06,0.15326,-0.53728,-0.67121,-0.48716
6.2692e+06,1.5862e+06,2.0303e+06,0.15313,-0.53683,-0.67146,-0.48734
6.2663e+06,1.5906e+06,2.0358e+06,0.153,-0.53638,-0.67172,-0.48753
6.2634e+06,1.5949e+06,2.0414e+06,0.15287,-0.53593,-0.67197,-0.48771
6.2605e+06,1.5993e+06,2.047e+06,0.15274,-0.53547,-0.67223,-0.4879
6.2575e+06,1.6037e+06,2.0526e+06,0.15261,-0.53502,-0.67248,-0.48808
6.2546e+06,1.608e+06,2.0582e+06,0.15248,-0.53457,-0.67274,-0.48827
6.2516e+06,1.6124e+06,2.0637e+06,0.15235,-0.53412,-0.67299,-0.48845
6.2486e+06,1.6167e+06,2.0693e+06,0.15222,-0.53367,-0.67325,-0.48864
6.2457e+06,1.6211e+06,2.0749e+06,0.15209,-0.53321,-0.6735,-0.48882
6.2427e+06,1.6254e+06,2.0804e+06,0.15196,-0.53276,-0.67375,-0.48901
6.2397e+06,1.6298e+06,2.086e+06,0.15183,-0.53231,-0.67401,-0.48919
6.2367e+06,1.6341e+06,2.0916e+06,0.1517,-0.53186,-0.67426,-0.48938
6.2337e+06,1.6385e+06,2.0971e+06,0.15157,-0.5314,-0.67451,-0.48956
