5.7288e+06,-2.2302e+06,-2.8545e+06,0.15721,0.68937,0.63941,-0.30201
5.7329e+06,-2.2262e+06,-2.8494e+06,0.1576,0.68928,0.63958,-0.30165
5.737e+06,-2.2222e+06,-2.8443e+06,0.15799,0.68919,0.63975,-0.30128
5.7411e+06,-2.2182e+06,-2.8392e+06,0.15838,0.6891,0.63992,-0.30092
5.7451e+06,-2.2142e+06,-2.8341e+06,0.15877,0.68901,0.64009,-0.30056
5.7492e+06,-2.2102e+06,-2.829e+06,0.15916,0.68892,0.64026,-0.3002
5.7533e+06,-2.2062e+06,-2.8238e+06,0.15955,0.68883,0.64043,-0.29983
5.7573e+06,-2.2022e+06,-2.8187e+06,0.15994,0.68874,0.6406,-0.29947
5.7613e+06,-2.1982e+06,-2.8136e+06,0.16033,0.68866,0.64077,-0.29911
5.7654e+06,-2.1942e+06,-2.8084e+06,0.16072,0.68857,0.64094,-0.29875
5.7694e+06,-2.1902e+06,-2.8033e+06,0.16111,0.68847,0.6411,-0.29838
5.7734e+06,-2.1861e+06,-2.7981e+06,0.1615,0.68838,0.64127,-0.29802
5.7774e+06,-2.1821e+06,-2.793e+06,0.16189,0.68829,0.64144,-0.29766
5.7815e+06,-2.1781e+06,-2.7878e+06,0.16228,0.6882,0.64161,-0.29729
5.7855e+06,-2.1741e+06,-2.7827e+06,0.16267,0.68811,0.64177,-0.29693
5.7894e+06,-2.17e+06,-2.7775e+06,0.16306,0.68802,0.64194,-0.29657
5.7934e+06,-2.166e+06,-2.7724e+06,0.16344,0.68793,0.64211,-0.2962
5.7974e+06,-2.162e+06,-2.7672e+06,0.16383,0.68784,0.64227,-0.29584
5.8014e+06,-2.1579e+06,-2.762e+06,0.16422,0.68775,0.64244,-0.29547
5.8053e+06,-2.1539e+06,-2.7568e+06,0.16461,0.68765,0.64261,-0.29511
5.8093e+06,-2.1498e+06,-2.7517e+06,0.165,0.68756,0.64277,-0.29475
5.8132e+06,-2.1458e+06,-2.7465e+06,0.16539,0.68747,0.64294,-0.29438
5.8172e+06,-2.1417e+06,-2.7413e+06,0.16578,0.68738,0.64311,-0.29402
5.8211e+06,-2.1377e+06,-2.7361e+06,0.16617,0.68728,0.64327,-0.29365
5.825e+06,-2.1336e+06,-2.7309e+06,0.16656,0.68719,0.64344,-0.29329
5.8289e+06,-2.1296e+06,-2.7257e+06,0.16695,0.6871,0.6436,-0.29292
5.8329e+06,-2.1255e+06,-2.7205e+06,0.16734,0.687,0.64377,-0.29256
5.8368e+06,-2.1214e+06,-2.7153e+06,0.16772,0.68691,0.64393,-0.2922
5.8407e+06,-2.1174e+06,-2.7101e+06,0.16811,0.68682,0.64409,-0.29183
5.8445e+06,-2.1133e+06,-2.7049e+06,0.1685,0.68672,0.64426,-0.29147
5.8484e+06,-2.1092e+06,-2.6997e+06,0.16889,0.68663,0.64442,-0.2911
5.8523e+06,-2.1052e+06,-2.6945e+06,0.16928,0.68653,0.64459,-0.29074
5.8562e+06,-2.1011e+06,-2.6893e+06,0.16967,0.68644,0.64475,-0.29037
5.86e+06,-2.097e+06,-2.684e+06,0.17005,0.68634,0.64491,-0.29001
5.8639e+06,-2.0929e+06,-2.6788e+06,0.17044,0.68625,0.64508,-0.28964
5.8677e+06,-2.0888e+06,-2.6736e+06,0.17083,0.68615,0.64524,-0.28927
5.8715e+06,-2.0847e+06,-2.6683e+06,0.17122,0.68605,0.6454,-0.28891
5.8754e+06,-2.0807e+06,-2.6631e+06,0.17161,0.68596,0.64557,-0.28854
5.8792e+06,-2.0766e+06,-2.6579e+06,0.172,0.68586,0.64573,-0.28818
5.883e+06,-2.0725e+06,-2.6526e+06,0.17238,0.68577,0.64589,-0.28781
5.8868e+06,-2.0684e+06,-2.6474e+06,0.17277,0.68567,0.64605,-0.28745
5.8906e+06,-2.0643e+06,-2.6421e+06,0.17316,0.68557,0.64621,-0.28708
5.8944e+06,-2.0602e+06,-2.6369e+06,0.17355,0.68547,0.64638,-0.28671
5.8982e+06,-2.056e+06,-2.6316e+06,0.17394,0.68538,0.64654,-0.28635
5.902e+06,-2.0519e+06,-2.6264e+06,0.17432,0.68528,0.6467,-0.28598
5.9057e+06,-2.0478e+06,-2.6211e+06,0.17471,0.68518,0.64686,-0.28561
5.9095e+06,-2.0437e+06,-2.6158e+06,0.1751,0.68508,0.64702,-0.28525
5.9132e+06,-2.0396e+06,-2.6106e+06,0.17549,0.68499,0.64718,-0.28488
5.917e+06,-2.0355e+06,-2.6053e+06,0.17587,0.68489,0.64734,-0.28452
5.9207e+06,-2.0314e+06,-2.6e+06,0.17626,0.68479,0.6475,-0.28415
5.9244e+06,-2.0272e+06,-2.5947e+06,0.17665,0.68469,0.64766,-0.28378
5.9282e+06,-2.0231e+06,-2.5894e+06,0.17704,0.68459,0.64782,-0.28341
5.9319e+06,-2.019e+06,-2.5842e+06,0.17742,0.68449,0.64798,-0.28305
5.9356e+06,-2.0148e+06,-2.5789e+06,0.17781,0.68439,0.64814,-0.28268
5.9393e+06,-2.0107e+06,-2.5736e+06,0.1782,0.68429,0.6483,-0.28231
5.943e+06,-2.0066e+06,-2.5683e+06,0.17859,0.68419,0.64846,-0.28195
5.9467e+06,-2.0024e+06,-2.563e+06,0.17897,0.68409,0.64861,-0.28158
5.9503e+06,-1.9983e+06,-2.5577e+06,0.17936,0.68399,0.64877,-0.28121
5.954e+06,-1.9941e+06,-2.5524e+06,0.17975,0.68389,0.64893,-0.28084
5.9577e+06,-1.99e+06,-2.5471e+06,0.18013,0.68379,0.64909,-0.28048
5.9613e+06,-1.9858e+06,-2.5417e+06,0.18052,0.68369,0.64925,-0.28011
5.965e+06,-1.9817e+06,-2.5364e+06,0.18091,0.68359,0.6494,-0.27974
5.9686e+06,-1.9775e+06,-2.5311e+06,0.18129,0.68349,0.64956,-0.27937
5.9722e+06,-1.9734e+06,-2.5258e+06,0.18168,0.68338,0.64972,-0.279
5.9759e+06,-1.9692e+06,-2.5205e+06,0.18207,0.68328,0.64988,-0.27864
5.9795e+06,-1.965e+06,-2.5151e+06,0.18245,0.68318,0.65003,-0.27827
5.9831e+06,-1.9609e+06,-2.5098e+06,0.18284,0.68308,0.65019,-0.2779
5.9867e+06,-1.9567e+06,-2.5045e+06,0.18323,0.68297,0.65035,-0.27753
5.9903e+06,-1.9525e+06,-2.4991e+06,0.18361,0.68287,0.6505,-0.27716
5.9939e+06,-1.9484e+06,-2.4938e+06,0.184,0.68277,0.65066,-0.2768
5.9974e+06,-1.9442e+06,-2.4884e+06,0.18439,0.68267,0.65081,-0.27643
6.001e+06,-1.94e+06,-2.4831e+06,0.18477,0.68256,0.65097,-0.27606
6.0046e+06,-1.9358e+06,-2.4777e+06,0.18516,0.68246,0.65112,-0.27569
6.0081e+06,-1.9316e+06,-2.4724e+06,0.18554,0.68235,0.65128,-0.27532
6.0117e+06,-1.9274e+06,-2.467e+06,0.18593,0.68225,0.65143,-0.27495
6.0152e+06,-1.9233e+06,-2.4617e+06,0.18632,0.68215,0.65159,-0.27458
6.0187e+06,-1.9191e+06,-2.4563e+06,0.1867,0.68204,0.65174,-0.27421
6.0222e+06,-1.9149e+06,-2.4509e+06,0.18709,0.68194,0.6519,-0.27384
6.0258e+06,-1.9107e+06,-2.4456e+06,0.18747,0.68183,0.65205,-0.27347
6.0293e+06,-1.9065e+06,-2.4402e+06,0.18786,0.68173,0.65221,-0.2731
6.0328e+06,-1.9023e+06,-2.4348e+06,0.18825,0.68162,0.65236,-0.27274
6.0363e+06,-1.8981e+06,-2.4294e+06,0.18863,0.68151,0.65251,-0.27237
6.0397e+06,-1.8939e+06,-2.424e+06,0.18902,0.68141,0.65267,-0.272
6.0432e+06,-1.8897e+06,-2.4187e+06,0.1894,0.6813,0.65282,-0.27163
6.0467e+06,-1.8855e+06,-2.4133e+06,0.18979,0.6812,0.65297,-0.27126
6.0502e+06,-1.8812e+06,-2.4079e+06,0.19017,0.68109,0.65312,-0.27089
6.0536e+06,-1.877e+06,-2.4025e+06,0.19056,0.68098,0.65328,-0.27052
6.0571e+06,-1.8728e+06,-2.3971e+06,0.19094,0.68088,0.65343,-0.27015
6.0605e+06,-1.8686e+06,-2.3917e+06,0.19133,0.68077,0.65358,-0.26978
6.0639e+06,-1.8644e+06,-2.3863e+06,0.19171,0.68066,0.65373,-0.26941
6.0673e+06,-1.8601e+06,-2.3809e+06,0.1921,0.68055,0.65388,-0.26904
6.0708e+06,-1.8559e+06,-2.3755e+06,0.19248,0.68045,0.65404,-0.26867
6.0742e+06,-1.8517e+06,-2.37e+06,0.19287,0.68034,0.65419,-0.26829
6.0776e+06,-1.8474e+06,-2.3646e+06,0.19325,0.68023,0.65434,-0.26792
6.081e+06,-1.8432e+06,-2.3592e+06,0.19364,0.68012,0.65449,-0.26755
6.0843e+06,-1.839e+06,-2.3538e+06,0.19402,0.68001,0.65464,-0.26718
6.0877e+06,-1.8347e+06,-2.3484e+06,0.19441,0.6799,0.65479,-0.26681
6.0911e+06,-1.8305e+06,-2.3429e+06,0.19479,0.67979,0.65494,-0.26644
6.0944e+06,-1.8263e+06,-2.3375e+06,0.19518,0.67968,0.65509,-0.26607
6.0978e+06,-1.822e+06,-2.3321e+06,0.19556,0.67957,0.65524,-0.2657
6.1011e+06,-1.8178e+06,-2.3266e+06,0.19595,0.67946,0.65539,-0.26533
6.1045e+06,-1.8135e+06,-2.3212e+06,0.19633,0.67935,0.65554,-0.26496
6.1078e+06,-1.8093e+06,-2.3157e+06,0.19672,0.67924,0.65569,-0.26458
6.1111e+06,-1.805e+06,-2.3103e+06,0.1971,0.67913,0.65584,-0.26421
6.1144e+06,-1.8007e+06,-2.3048e+06,0.19748,0.67902,0.65598,-0.26384
6.1177e+06,-1.7965e+06,-2.2994e+06,0.19787,0.67891,0.65613,-0.26347
6.121e+06,-1.7922e+06,-2.2939e+06,0.19825,0.6788,0.65628,-0.2631
6.1243e+06,-1.788e+06,-2.2885e+06,0.19864,0.67869,0.65643,-0.26273
6.1276e+06,-1.7837e+06,-2.283e+06,0.19902,0.67858,0.65658,-0.26235
6.1309e+06,-1.7794e+06,-2.2775e+06,0.1994,0.67847,0.65672,-0.26198
6.1342e+06,-1.7751e+06,-2.2721e+06,0.19979,0.67835,0.65687,-0.26161
6.1374e+06,-1.7709e+06,-2.2666e+06,0.20017,0.67824,0.65702,-0.26124
6.1407e+06,-1.7666e+06,-2.2611e+06,0.20056,0.67813,0.65717,-0.26087
6.1439e+06,-1.7623e+06,-2.2557e+06,0.20094,0.67802,0.65731,-0.26049
6.1471e+06,-1.758e+06,-2.2502e+06,0.20132,0.6779,0.65746,-0.26012
6.1504e+06,-1.7538e+06,-2.2447e+06,0.20171,0.67779,0.6576,-0.25975
6.1536e+06,-1.7495e+06,-2.2392e+06,0.20209,0.67768,0.65775,-0.25938
6.1568e+06,-1.7452e+06,-2.2337e+06,0.20247,0.67756,0.6579,-0.259
6.16e+06,-1.7409e+06,-2.2282e+06,0.20286,0.67745,0.65804,-0.25863
6.1632e+06,-1.7366e+06,-2.2227e+06,0.20324,0.67734,0.65819,-0.25826
6.1664e+06,-1.7323e+06,-2.2172e+06,0.20362,0.67722,0.65833,-0.25789
6.1696e+06,-1.728e+06,-2.2117e+06,0.20401,0.67711,0.65848,-0.25751
6.1727e+06,-1.7237e+06,-2.2062e+06,0.20439,0.67699,0.65862,-0.25714
6.1759e+06,-1.7194e+06,-2.2007e+06,0.20477,0.67688,0.65877,-0.25677
6.1791e+06,-1.7151e+06,-2.1952e+06,0.20515,0.67676,0.65891,-0.25639
6.1822e+06,-1.7108e+06,-2.1897e+06,0.20554,0.67665,0.65906,-0.25602
6.1853e+06,-1.7065e+06,-2.1842e+06,0.20592,0.67653,0.6592,-0.25565
6.1885e+06,-1.7022e+06,-2.1787e+06,0.2063,0.67642,0.65934,-0.25527
6.1916e+06,-1.6979e+06,-2.1732e+06,0.20669,0.6763,0.65949,-0.2549
6.1947e+06,-1.6936e+06,-2.1677e+06,0.20707,0.67619,0.65963,-0.25453
6.1978e+06,-1.6892e+06,-2.1621e+06,0.20745,0.67607,0.65977,-0.25415
6.2009e+06,-1.6849e+06,-2.1566e+06,0.20783,0.67595,0.65992,-0.25378
6.204e+06,-1.6806e+06,-2.1511e+06,0.20822,0.67584,0.66006,-0.2534
6.2071e+06,-1.6763e+06,-2.1455e+06,0.2086,0.67572,0.6602,-0.25303
6.2102e+06,-1.672e+06,-2.14e+06,0.20898,0.6756,0.66034,-0.25266
6.2132e+06,-1.6676e+06,-2.1345e+06,0.20936,0.67548,0.66049,-0.25228
6.2163e+06,-1.6633e+06,-2.1289e+06,0.20974,0.67537,0.66063,-0.25191
6.2194e+06,-1.659e+06,-2.1234e+06,0.21013,0.67525,0.66077,-0.25153
6.2224e+06,-1.6546e+06,-2.1178e+06,0.21051,0.67513,0.66091,-0.25116
6.2254e+06,-1.6503e+06,-2.1123e+06,0.21089,0.67501,0.66105,-0.25078
6.2285e+06,-1.646e+06,-2.1067e+06,0.21127,0.67489,0.66119,-0.25041
6.2315e+06,-1.6416e+06,-2.1012e+06,0.21165,0.67477,0.66133,-0.25004
6.2345e+06,-1.6373e+06,-2.0956e+06,0.21204,0.67466,0.66148,-0.24966
6.2375e+06,-1.6329e+06,-2.0901e+06,0.21242,0.67454,0.66162,-0.24929
6.2405e+06,-1.6286e+06,-2.0845e+06,0.2128,0.67442,0.66176,-0.24891
6.2435e+06,-1.6242e+06,-2.0789e+06,0.21318,0.6743,0.6619,-0.24854
6.2465e+06,-1.6199e+06,-2.0734e+06,0.21356,0.67418,0.66204,-0.24816
6.2494e+06,-1.6155e+06,-2.0678e+06,0.21394,0.67406,0.66218,-0.24779
6.2524e+06,-1.6112e+06,-2.0622e+06,0.21433,0.67394,0.66231,-0.24741
6.2554e+06,-1.6068e+06,-2.0566e+06,0.21471,0.67382,0.66245,-0.24704
6.2583e+06,-1.6025e+06,-2.0511e+06,0.21509,0.6737,0.66259,-0.24666
6.2613e+06,-1.5981e+06,-2.0455e+06,0.21547,0.67358,0.66273,-0.24629
6.2642e+06,-1.5937e+06,-2.0399e+06,0.21585,0.67345,0.66287,-0.24591
6.2671e+06,-1.5894e+06,-2.0343e+06,0.21623,0.67333,0.66301,-0.24553
6.27e+06,-1.585e+06,-2.0287e+06,0.21661,0.67321,0.66315,-0.24516
6.2729e+06,-1.5806e+06,-2.0231e+06,0.21699,0.67309,0.66328,-0.24478
6.2758e+06,-1.5763e+06,-2.0175e+06,0.21737,0.67297,0.66342,-0.24441
6.2787e+06,-1.5719e+06,-2.0119e+06,0.21775,0.67285,0.66356,-0.24403
6.2816e+06,-1.5675e+06,-2.0063e+06,0.21813,0.67272,0.6637,-0.24366
6.2845e+06,-1.5632e+06,-2.0007e+06,0.21852,0.6726,0.66383,-0.24328
6.2874e+06,-1.5588e+06,-1.9951e+06,0.2189,0.67248,0.66397,-0.2429
6.2902e+06,-1.5544e+06,-1.9895e+06,0.21928,0.67235,0.66411,-0.24253
6.2931e+06,-1.55e+06,-1.9839e+06,0.21966,0.67223,0.66424,-0.24215
6.2959e+06,-1.5456e+06,-1.9783e+06,0.22004,0.67211,0.66438,-0.24177
6.2988e+06,-1.5412e+06,-1.9727e+06,0.22042,0.67198,0.66451,-0.2414
6.3016e+06,-1.5369e+06,-1.9671e+06,0.2208,0.67186,0.66465,-0.24102
6.3044e+06,-1.5325e+06,-1.9615e+06,0.22118,0.67174,0.66479,-0.24065
6.3072e+06,-1.5281e+06,-1.9558e+06,0.22156,0.67161,0.66492,-0.24027
6.31e+06,-1.5237e+06,-1.9502e+06,0.22194,0.67149,0.66506,-0.23989
6.3128e+06,-1.5193e+06,-1.9446e+06,0.22232,0.67136,0.66519,-0.23951
6.3156e+06,-1.5149e+06,-1.939e+06,0.2227,0.67124,0.66533,-0.23914
6.3184e+06,-1.5105e+06,-1.9333e+06,0.22308,0.67111,0.66546,-0.23876
6.3212e+06,-1.5061e+06,-1.9277e+06,0.22346,0.67099,0.66559,-0.23838
6.3239e+06,-1.5017e+06,-1.9221e+06,0.22384,0.67086,0.66573,-0.23801
6.3267e+06,-1.4973e+06,-1.9164e+06,0.22422,0.67074,0.66586,-0.23763
6.3294e+06,-1.4929e+06,-1.9108e+06,0.22459,0.67061,0.666,-0.23725
6.3322e+06,-1.4885e+06,-1.9051e+06,0.22497,0.67048,0.66613,-0.23688
6.3349e+06,-1.484e+06,-1.8995e+06,0.22535,0.67036,0.66626,-0.2365
6.3376e+06,-1.4796e+06,-1.8938e+06,0.22573,0.67023,0.6664,-0.23612
6.3403e+06,-1.4752e+06,-1.8882e+06,0.22611,0.6701,0.66653,-0.23574
6.343e+06,-1.4708e+06,-1.8825e+06,0.22649,0.66998,0.66666,-0.23537
6.3457e+06,-1.4664e+06,-1.8769e+06,0.22687,0.66985,0.66679,-0.23499
6.3484e+06,-1.462e+06,-1.8712e+06,0.22725,0.66972,0.66693,-0.23461
6.3511e+06,-1.4575e+06,-1.8656e+06,0.22763,0.66959,0.66706,-0.23423
6.3538e+06,-1.4531e+06,-1.8599e+06,0.22801,0.66947,0.66719,-0.23385
6.3565e+06,-1.4487e+06,-1.8542e+06,0.22838,0.66934,0.66732,-0.23348
6.3591e+06,-1.4443e+06,-1.8486e+06,0.22876,0.66921,0.66745,-0.2331
6.3618e+06,-1.4398e+06,-1.8429e+06,0.22914,0.66908,0.66758,-0.23272
6.3644e+06,-1.4354e+06,-1.8372e+06,0.22952,0.66895,0.66771,-0.23234
6.367e+06,-1.431e+06,-1.8315e+06,0.2299,0.66882,0.66784,-0.23196
6.3697e+06,-1.4265e+06,-1.8259e+06,0.23028,0.66869,0.66797,-0.23158
6.3723e+06,-1.4221e+06,-1.8202e+06,0.23066,0.66856,0.6681,-0.23121
6.3749e+06,-1.4176e+06,-1.8145e+06,0.23103,0.66843,0.66823,-0.23083
6.3775e+06,-1.4132e+06,-1.8088e+06,0.23141,0.6683,0.66836,-0.23045
6.3801e+06,-1.4088e+06,-1.8031e+06,0.23179,0.66817,0.66849,-0.23007
6.3827e+06,-1.4043e+06,-1.7974e+06,0.23217,0.66804,0.66862,-0.22969
6.3852e+06,-1.3999e+06,-1.7917e+06,0.23255,0.66791,0.66875,-0.22931
6.3878e+06,-1.3954e+06,-1.7861e+06,0.23292,0.66778,0.66888,-0.22893
6.3904e+06,-1.391e+06,-1.7804e+06,0.2333,0.66765,0.66901,-0.22856
6.3929e+06,-1.3865e+06,-1.7747e+06,0.23368,0.66752,0.66914,-0.22818
6.3955e+06,-1.3821e+06,-1.769e+06,0.23406,0.66739,0.66927,-0.2278
6.398e+06,-1.3776e+06,-1.7633e+06,0.23443,0.66726,0.66939,-0.22742
6.4005e+06,-1.3731e+06,-1.7575e+06,0.23481,0.66713,0.66952,-0.22704
6.403e+06,-1.3687e+06,-1.7518e+06,0.23519,0.66699,0.66965,-0.22666
6.4056e+06,-1.3642e+06,-1.7461e+06,0.23557,0.66686,0.66978,-0.22628
6.4081e+06,-1.3598e+06,-1.7404e+06,0.23594,0.66673,0.6699,-0.2259
6.4106e+06,-1.3553e+06,-1.7347e+06,0.23632,0.6666,0.67003,-0.22552
6.413e+06,-1.3508e+06,-1.729e+06,0.2367,0.66646,0.67016,-0.22514
6.4155e+06,-1.3464e+06,-1.7233e+06,0.23707,0.66633,0.67028,-0.22476
6.418e+06,-1.3419e+06,-1.7175e+06,0.23745,0.6662,0.67041,-0.22438
6.4205e+06,-1.3374e+06,-1.7118e+06,0.23783,0.66606,0.67054,-0.224
6.4229e+06,-1.333e+06,-1.7061e+06,0.23821,0.66593,0.67066,-0.22362
6.4254e+06,-1.3285e+06,-1.7004e+06,0.23858,0.6658,0.67079,-0.22324
6.4278e+06,-1.324e+06,-1.6946e+06,0.23896,0.66566,0.67091,-0.22286
6.4302e+06,-1.3195e+06,-1.6889e+06,0.23933,0.66553,0.67104,-0.22248
6.4326e+06,-1.315e+06,-1.6832e+06,0.23971,0.66539,0.67116,-0.2221
6.4351e+06,-1.3106e+06,-1.6774e+06,0.24009,0.66526,0.67129,-0.22172
6.4375e+06,-1.3061e+06,-1.6717e+06,0.24046,0.66512,0.67141,-0.22134
6.4399e+06,-1.3016e+06,-1.666e+06,0.24084,0.66499,0.67154,-0.22096
6.4422e+06,-1.2971e+06,-1.6602e+06,0.24122,0.66485,0.67166,-0.22058
6.4446e+06,-1.2926e+06,-1.6545e+06,0.24159,0.66472,0.67179,-0.2202
6.447e+06,-1.2881e+06,-1.6487e+06,0.24197,0.66458,0.67191,-0.21982
6.4494e+06,-1.2836e+06,-1.643e+06,0.24234,0.66444,0.67203,-0.21944
6.4517e+06,-1.2791e+06,-1.6372e+06,0.24272,0.66431,0.67216,-0.21906
6.4541e+06,-1.2746e+06,-1.6315e+06,0.2431,0.66417,0.67228,-0.21868
6.4564e+06,-1.2702e+06,-1.6257e+06,0.24347,0.66404,0.6724,-0.2183
6.4587e+06,-1.2657e+06,-1.62e+06,0.24385,0.6639,0.67253,-0.21791
6.461e+06,-1.2612e+06,-1.6142e+06,0.24422,0.66376,0.67265,-0.21753
6.4634e+06,-1.2567e+06,-1.6084e+06,0.2446,0.66362,0.67277,-0.21715
6.4657e+06,-1.2521e+06,-1.6027e+06,0.24497,0.66349,0.67289,-0.21677
6.468e+06,-1.2476e+06,-1.5969e+06,0.24535,0.66335,0.67301,-0.21639
6.4703e+06,-1.2431e+06,-1.5911e+06,0.24572,0.66321,0.67314,-0.21601
6.4725e+06,-1.2386e+06,-1.5854e+06,0.2461,0.66307,0.67326,-0.21563
6.4748e+06,-1.2341e+06,-1.5796e+06,0.24647,0.66293,0.67338,-0.21525
6.4771e+06,-1.2296e+06,-1.5738e+06,0.24685,0.6628,0.6735,-0.21486
6.4793e+06,-1.2251e+06,-1.5681e+06,0.24722,0.66266,0.67362,-0.21448
6.4816e+06,-1.2206e+06,-1.5623e+06,0.2476,0.66252,0.67374,-0.2141
6.4838e+06,-1.2161e+06,-1.5565e+06,0.24797,0.66238,0.67386,-0.21372
6.486e+06,-1.2116e+06,-1.5507e+06,0.24835,0.66224,0.67398,-0.21334
6.4883e+06,-1.207e+06,-1.5449e+06,0.24872,0.6621,0.6741,-0.21296
6.4905e+06,-1.2025e+06,-1.5391e+06,0.2491,0.66196,0.67422,-0.21257
6.4927e+06,-1.198e+06,-1.5334e+06,0.24947,0.66182,0.67434,-0.21219
6.4949e+06,-1.1935e+06,-1.5276e+06,0.24985,0.66168,0.67446,-0.21181
6.4971e+06,-1.1889e+06,-1.5218e+06,0.25022,0.66154,0.67458,-0.21143
6.4992e+06,-1.1844e+06,-1.516e+06,0.25059,0.6614,0.6747,-0.21105
6.5014e+06,-1.1799e+06,-1.5102e+06,0.25097,0.66126,0.67482,-0.21066
6.5036e+06,-1.1754e+06,-1.5044e+06,0.25134,0.66111,0.67493,-0.21028
6.5057e+06,-1.1708e+06,-1.4986e+06,0.25172,0.66097,0.67505,-0.2099
6.5079e+06,-1.1663e+06,-1.4928e+06,0.25209,0.66083,0.67517,-0.20952
6.51e+06,-1.1618e+06,-1.487e+06,0.25246,0.66069,0.67529,-0.20913
6.5122e+06,-1.1572e+06,-1.4812e+06,0.25284,0.66055,0.67541,-0.20875
6.5143e+06,-1.1527e+06,-1.4754e+06,0.25321,0.66041,0.67552,-0.20837
6.5164e+06,-1.1482e+06,-1.4696e+06,0.25359,0.66026,0.67564,-0.20799
6.5185e+06,-1.1436e+06,-1.4638e+06,0.25396,0.66012,0.67576,-0.2076
6.5206e+06,-1.1391e+06,-1.4579e+06,0.25433,0.65998,0.67587,-0.20722
6.5227e+06,-1.1345e+06,-1.4521e+06,0.25471,0.65983,0.67599,-0.20684
6.5248e+06,-1.13e+06,-1.4463e+06,0.25508,0.65969,0.67611,-0.20645
6.5268e+06,-1.1254e+06,-1.4405e+06,0.25545,0.65955,0.67622,-0.20607
6.5289e+06,-1.1209e+06,-1.4347e+06,0.25582,0.6594,0.67634,-0.20569
6.531e+06,-1.1163e+06,-1.4289e+06,0.2562,0.65926,0.67645,-0.2053
6.533e+06,-1.1118e+06,-1.423e+06,0.25657,0.65912,0.67657,-0.20492
6.535e+06,-1.1072e+06,-1.4172e+06,0.25694,0.65897,0.67668,-0.20454
6.5371e+06,-1.1027e+06,-1.4114e+06,0.25732,0.65883,0.6768,-0.20415
6.5391e+06,-1.0981e+06,-1.4055e+06,0.25769,0.65868,0.67691,-0.20377
6.5411e+06,-1.0936e+06,-1.3997e+06,0.25806,0.65854,0.67703,-0.20339
6.5431e+06,-1.089e+06,-1.3939e+06,0.25843,0.65839,0.67714,-0.203
6.5451e+06,-1.0845e+06,-1.388e+06,0.25881,0.65825,0.67726,-0.20262
6.5471e+06,-1.0799e+06,-1.3822e+06,0.25918,0.6581,0.67737,-0.20224
6.5491e+06,-1.0753e+06,-1.3764e+06,0.25955,0.65796,0.67748,-0.20185
6.5511e+06,-1.0708e+06,-1.3705e+06,0.25992,0.65781,0.6776,-0.20147
6.553e+06,-1.0662e+06,-1.3647e+06,0.26029,0.65766,0.67771,-0.20108
6.555e+06,-1.0617e+06,-1.3589e+06,0.26067,0.65752,0.67782,-0.2007
6.5569e+06,-1.0571e+06,-1.353e+06,0.26104,0.65737,0.67794,-0.20032
6.5589e+06,-1.0525e+06,-1.3472e+06,0.26141,0.65722,0.67805,-0.19993
6.5608e+06,-1.0479e+06,-1.3413e+06,0.26178,0.65708,0.67816,-0.19955
6.5627e+06,-1.0434e+06,-1.3355e+06,0.26215,0.65693,0.67827,-0.19916
6.5646e+06,-1.0388e+06,-1.3296e+06,0.26253,0.65678,0.67838,-0.19878
6.5665e+06,-1.0342e+06,-1.3238e+06,0.2629,0.65663,0.6785,-0.1984
6.5684e+06,-1.0297e+06,-1.3179e+06,0.26327,0.65649,0.67861,-0.19801
6.5703e+06,-1.0251e+06,-1.312e+06,0.26364,0.65634,0.67872,-0.19763
6.5722e+06,-1.0205e+06,-1.3062e+06,0.26401,0.65619,0.67883,-0.19724
6.5741e+06,-1.0159e+06,-1.3003e+06,0.26438,0.65604,0.67894,-0.19686
6.5759e+06,-1.0113e+06,-1.2945e+06,0.26475,0.65589,0.67905,-0.19647
6.5778e+06,-1.0068e+06,-1.2886e+06,0.26512,0.65574,0.67916,-0.19609
6.5796e+06,-1.0022e+06,-1.2827e+06,0.2655,0.65559,0.67927,-0.1957
6.5815e+06,-9.976e+05,-1.2769e+06,0.26587,0.65544,0.67938,-0.19532
6.5833e+06,-9.9301e+05,-1.271e+06,0.26624,0.6553,0.67949,-0.19493
6.5851e+06,-9.8843e+05,-1.2651e+06,0.26661,0.65515,0.6796,-0.19455
6.5869e+06,-9.8384e+05,-1.2593e+06,0.26698,0.655,0.67971,-0.19416
6.5887e+06,-9.7925e+05,-1.2534e+06,0.26735,0.65484,0.67982,-0.19378
6.5905e+06,-9.7466e+05,-1.2475e+06,0.26772,0.65469,0.67993,-0.19339
6.5923e+06,-9.7007e+05,-1.2416e+06,0.26809,0.65454,0.68004,-0.19301
6.5941e+06,-9.6547e+05,-1.2358e+06,0.26846,0.65439,0.68014,-0.19262
6.5959e+06,-9.6088e+05,-1.2299e+06,0.26883,0.65424,0.68025,-0.19224
6.5976e+06,-9.5629e+05,-1.224e+06,0.2692,0.65409,0.68036,-0.19185
6.5994e+06,-9.5169e+05,-1.2181e+06,0.26957,0.65394,0.68047,-0.19147
6.6011e+06,-9.4709e+05,-1.2122e+06,0.26994,0.65379,0.68058,-0.19108
6.6029e+06,-9.4249e+05,-1.2063e+06,0.27031,0.65364,0.68068,-0.19069
6.6046e+06,-9.3789e+05,-1.2004e+06,0.27068,0.65348,0.68079,-0.19031
6.6063e+06,-9.3329e+05,-1.1946e+06,0.27105,0.65333,0.6809,-0.18992
